C0_Prob,C1_Prob
8.05E-05,0.9999194
0.002553183,0.9974469
0.005538693,0.9944613
4.19E-06,0.9999958
1.88E-05,0.99998116
0.000108811,0.99989116
0.000311542,0.9996885
2.31E-06,0.99999774
0.002469322,0.99753076
0.051976014,0.948024
0.2366319,0.7633681
0.0015997,0.9984003
0.001663421,0.99833655
0.24098682,0.75901324
0.4932248,0.5067752
0.000580006,0.99942005
4.22E-11,1
4.97E-07,0.9999995
1.03E-07,0.9999999
2.33E-10,1
1.95E-06,0.9999981
0.000155388,0.99984455
0.004003796,0.99599624
0.001465439,0.99853456
1.25E-06,0.9999988
3.58E-07,0.99999964
8.43E-06,0.99999154
1.08E-06,0.9999989
0.043266866,0.9567331
0.4110381,0.5889619
0.7548775,0.24512249
0.021422444,0.9785776
0.001338024,0.998662
0.010678408,0.9893216
0.19527474,0.8047252
3.49E-05,0.9999652
0.08753973,0.9124603
0.002776277,0.99722373
0.012105676,0.98789436
0.009529441,0.9904705
0.000251851,0.9997482
4.33E-05,0.9999567
1.85E-07,0.99999976
8.77E-08,0.9999999
1.58E-08,1
4.66E-09,1
5.04E-08,1
3.28E-06,0.99999666
0.000324349,0.99967563
6.33E-06,0.9999937
2.10E-06,0.99999785
9.26E-07,0.99999905
2.53E-06,0.9999975
0.000182597,0.99981743
0.002050164,0.9979499
1.43E-07,0.9999999
2.61E-08,1
1.81E-05,0.9999819
1.61E-05,0.9999839
1.13E-05,0.9999888
0.000274357,0.99972564
0.000240321,0.99975973
0.004828422,0.9951716
2.50E-06,0.9999975
0.000154106,0.99984586
8.06E-05,0.9999194
0.006637977,0.99336207
4.50E-05,0.99995494
3.29E-09,1
3.35E-17,1
1.17E-13,1
3.19E-09,1
9.78E-06,0.9999902
0.000312693,0.9996873
0.000136848,0.99986315
1.45E-06,0.99999857
8.04E-12,1
0.022440292,0.9775597
0.38253903,0.6174609
9.54E-05,0.99990463
0.001099759,0.9989002
3.61E-06,0.9999964
1.78E-07,0.9999999
9.89E-10,1
1.20E-09,1
6.66E-08,0.9999999
1.96E-06,0.9999981
4.96E-07,0.9999995
1.66E-07,0.9999999
4.33E-06,0.9999957
2.67E-07,0.99999976
5.27E-11,1
2.51E-06,0.9999975
0.00016956,0.99983037
0.00528041,0.9947196
0.000537716,0.9994623
0.000158183,0.9998418
2.62E-06,0.9999974
5.20E-05,0.999948
5.88E-05,0.99994123
0.000201361,0.9997987
0.012662279,0.9873377
0.003857289,0.9961427
2.98E-07,0.99999976
5.83E-06,0.99999416
0.002339637,0.9976604
0.035431746,0.96456826
7.79E-07,0.99999917
0.000420993,0.999579
0.039931007,0.96006906
0.8886635,0.11133649
8.88E-05,0.9999112
0.006226719,0.9937733
0.000197014,0.999803
0.00037094,0.999629
1.06E-06,0.9999989
1.10E-13,1
1.77E-05,0.99998224
0.000427997,0.999572
0.005785126,0.99421483
0.002612755,0.99738723
0.000293982,0.999706
0.007949832,0.99205023
4.90E-05,0.999951
0.000719332,0.99928063
0.004985715,0.99501425
0.00461427,0.9953857
1.08E-05,0.99998915
0.000322508,0.99967754
0.000576648,0.9994234
0.016147183,0.98385286
0.001559165,0.9984408
4.15E-05,0.9999585
0.004125471,0.9958746
0.06670085,0.9332991
0.001171847,0.9988281
0.003833421,0.9961665
0.005090421,0.9949096
0.102843344,0.8971566
6.20E-05,0.999938
0.045636695,0.9543633
0.019307273,0.9806927
0.06723068,0.9327693
3.50E-06,0.99999654
2.47E-06,0.9999975
0.000694476,0.9993055
0.004742125,0.9952579
2.52E-08,1
1.18E-05,0.9999882
2.18E-05,0.9999782
0.000517083,0.99948287
4.11E-06,0.9999958
0.029240804,0.9707592
6.91E-07,0.9999993
1.17E-11,1
4.66E-11,1
5.06E-08,1
0.006956044,0.99304396
0.008146815,0.9918532
0.000205739,0.9997943
1.02E-05,0.99998975
0.000899185,0.9991008
0.000885422,0.9991146
0.000133785,0.99986625
0.001520557,0.9984794
1.80E-05,0.999982
0.002792796,0.9972072
2.07E-06,0.999998
0.003886224,0.9961138
0.000940252,0.99905974
0.09260419,0.90739584
2.59E-05,0.999974
0.005920129,0.9940799
0.001636381,0.9983637
0.002540029,0.99745995
3.50E-06,0.99999654
0.002281665,0.99771833
9.03E-05,0.99990964
0.000181507,0.9998185
3.89E-08,1
2.84E-06,0.99999714
1.41E-09,1
2.25E-06,0.99999774
1.75E-10,1
9.41E-08,0.9999999
6.96E-05,0.9999304
0.000954538,0.99904543
3.74E-05,0.99996257
2.83E-06,0.99999714
4.66E-10,1
2.30E-06,0.99999774
9.63E-07,0.99999905
3.78E-06,0.9999962
0.00046499,0.9995351
4.60E-05,0.999954
2.38E-05,0.99997616
1.15E-07,0.9999999
6.31E-06,0.9999937
8.23E-06,0.9999918
5.00E-07,0.9999995
8.24E-06,0.9999918
0.000306488,0.9996935
2.24E-07,0.99999976
1.28E-07,0.9999999
4.98E-07,0.9999995
0.000407281,0.9995927
0.017276132,0.9827239
6.79E-05,0.99993205
1.59E-09,1
2.62E-08,1
3.78E-09,1
3.14E-08,1
1.81E-07,0.99999976
0.000853973,0.999146
0.013601258,0.9863987
0.002921717,0.9970783
0.011006711,0.9889932
0.073440045,0.92656
0.035621434,0.96437854
0.016113507,0.9838864
0.002439279,0.99756074
0.6100074,0.38999256
0.9846666,0.015333429
0.06891119,0.93108875
0.025638886,0.9743611
0.8578618,0.1421382
0.89057064,0.10942939
0.000119003,0.999881
0.16476332,0.8352367
2.74E-10,1
2.89E-07,0.99999976
8.14E-11,1
1.37E-09,1
4.82E-12,1
2.43E-07,0.99999976
5.15E-09,1
5.09E-09,1
0.003484514,0.9965155
3.12E-05,0.99996877
5.02E-10,1
6.00E-08,0.9999999
0.008724744,0.9912752
0.19280069,0.8071993
0.00010252,0.9998975
0.004593493,0.9954065
0.001577434,0.9984226
0.003300628,0.9966994
2.33E-07,0.99999976
1.70E-05,0.9999831
1.09E-05,0.99998915
1.64E-07,0.9999999
1.18E-10,1
2.43E-07,0.99999976
0.9849973,0.015002736
0.9999442,5.58E-05
0.2245516,0.7754484
0.35101792,0.6489821
0.9933581,0.006641874
0.9997042,0.000295825
0.008475243,0.99152476
0.03281328,0.96718675
0.916559,0.08344099
0.3083597,0.6916403
0.000126494,0.9998735
0.020150153,0.9798498
0.025154946,0.97484505
0.12506537,0.8749346
6.99E-05,0.99993014
0.035162214,0.96483773
5.27E-05,0.9999473
0.015219222,0.9847808
4.51E-06,0.99999547
0.002116242,0.99788374
2.64E-05,0.99997354
0.000640364,0.99935967
6.47E-06,0.99999356
0.002875162,0.99712485
0.012806502,0.9871935
0.002995753,0.9970042
1.34E-06,0.9999987
2.20E-15,1
2.64E-06,0.9999974
5.88E-05,0.99994123
8.39E-08,0.9999999
4.77E-06,0.99999523
8.76E-05,0.9999124
0.001792792,0.9982072
7.72E-08,0.9999999
4.31E-05,0.99995685
7.39E-05,0.9999261
9.05E-05,0.9999095
6.27E-08,0.9999999
6.68E-06,0.9999933
8.34E-06,0.99999166
1.34E-05,0.9999865
4.03E-08,1
2.95E-05,0.99997056
0.00143307,0.9985669
0.003357366,0.9966426
3.28E-06,0.99999666
0.000455297,0.9995447
0.016788581,0.9832114
0.055936597,0.9440635
1.74E-06,0.9999982
1.80E-05,0.999982
0.08671703,0.91328293
0.28889018,0.71110976
0.000463424,0.99953663
0.002692677,0.9973073
0.5101569,0.48984313
0.5699507,0.4300493
0.000405173,0.99959487
0.00789861,0.9921014
0.21672638,0.7832736
0.001724333,0.99827564
2.77E-09,1
3.58E-12,1
4.77E-06,0.99999523
0.05019103,0.94980896
7.02E-05,0.9999298
0.000946482,0.99905354
0.007408749,0.99259126
2.22E-05,0.9999778
6.18E-07,0.9999994
2.13E-05,0.99997866
0.07734978,0.9226503
0.12920445,0.87079555
9.25E-07,0.99999905
1.33E-05,0.99998665
0.008875196,0.9911248
0.009837368,0.9901626
1.23E-06,0.9999988
4.02E-06,0.99999595
0.011492227,0.98850775
0.039174,0.96082604
3.63E-06,0.9999964
2.51E-05,0.99997485
3.88E-05,0.99996114
0.000622974,0.9993771
1.86E-07,0.99999976
5.64E-05,0.9999436
0.017909173,0.9820908
0.000528936,0.9994711
2.67E-06,0.9999974
1.72E-05,0.99998283
0.00073181,0.99926823
0.000545531,0.99945444
7.73E-05,0.99992263
0.025506236,0.97449374
0.031509332,0.96849066
0.005865361,0.9941347
3.63E-09,1
0,1
6.29E-07,0.9999994
1.13E-06,0.9999989
1.32E-09,1
1.09E-10,1
0.25680184,0.7431981
0.8070954,0.19290465
0.001603317,0.9983967
0.04916982,0.95083016
0.23173107,0.7682689
0.21248421,0.7875158
3.02E-06,0.999997
0.004664955,0.99533504
0.9953092,0.004690866
0.98572713,0.014272854
0.014772271,0.9852277
0.03608293,0.9639171
0.921588,0.078412026
0.001540353,0.9984597
8.16E-07,0.99999917
0.000161337,0.9998386
0.001139229,0.99886084
0.09284214,0.9071578
8.89E-07,0.99999917
1.58E-14,1
0.000369723,0.9996302
7.79E-05,0.99992204
5.74E-16,1
4.95E-16,1
1.43E-05,0.9999857
0.000129061,0.9998709
4.34E-09,1
6.09E-08,0.9999999
9.90E-08,0.9999999
2.59E-05,0.999974
2.24E-09,1
1.17E-08,1
2.11E-07,0.99999976
4.02E-05,0.9999598
1.20E-11,1
4.62E-08,1
2.65E-07,0.99999976
1.99E-05,0.9999801
1.94E-10,1
4.13E-11,1
7.16E-13,1
9.67E-11,1
2.44E-11,1
1.44E-12,1
5.78E-11,1
3.20E-07,0.99999964
2.17E-11,1
1.27E-12,1
8.96E-09,1
3.71E-07,0.99999964
2.11E-08,1
1.68E-07,0.9999999
0.015967721,0.98403233
0.000300921,0.9996991
1.08E-05,0.9999893
3.38E-05,0.99996614
0.028143296,0.97185665
2.30E-05,0.999977
1.52E-06,0.99999845
3.23E-07,0.99999964
0.00168923,0.9983108
0.010489621,0.9895104
5.49E-06,0.9999945
1.50E-08,1
7.78E-06,0.99999225
0.000214796,0.99978524
1.04E-07,0.9999999
7.47E-07,0.9999993
4.93E-05,0.99995077
3.16E-05,0.9999684
1.25E-08,1
9.27E-07,0.99999905
1.68E-05,0.9999832
0.00010348,0.9998965
2.45E-05,0.99997556
1.17E-05,0.9999883
3.13E-05,0.99996865
0.000281904,0.9997181
1.79E-07,0.99999976
2.31E-08,1
0.000130517,0.99986947
4.18E-05,0.99995816
1.21E-06,0.9999988
1.27E-07,0.9999999
1.80E-07,0.99999976
5.99E-08,0.9999999
6.72E-09,1
8.97E-09,1
2.51E-08,1
7.90E-08,0.9999999
1.42E-08,1
4.72E-08,1
4.28E-09,1
6.07E-07,0.9999994
5.26E-15,1
2.16E-09,1
1.43E-07,0.9999999
6.08E-08,0.9999999
8.23E-09,1
2.05E-10,1
2.04E-07,0.99999976
4.30E-06,0.9999957
5.87E-06,0.99999416
1.17E-05,0.9999883
8.41E-05,0.99991584
1.64E-05,0.99998367
1.72E-08,1
1.28E-08,1
1.25E-06,0.9999988
6.39E-05,0.9999361
2.05E-06,0.999998
7.52E-09,1
8.41E-07,0.99999917
1.42E-08,1
6.79E-07,0.9999993
1.23E-08,1
7.89E-05,0.9999211
3.52E-07,0.99999964
4.65E-12,1
5.15E-09,1
4.05E-08,1
1.39E-05,0.99998605
3.55E-06,0.9999964
2.66E-11,1
4.91E-07,0.9999995
0.000111824,0.9998882
3.16E-06,0.9999968
1.82E-10,1
1.73E-07,0.9999999
3.74E-06,0.9999963
3.14E-07,0.99999964
7.44E-11,1
2.31E-08,1
2.23E-06,0.99999774
1.65E-07,0.9999999
3.42E-15,1
9.23E-08,0.9999999
1.01E-06,0.9999989
5.05E-09,1
3.64E-10,1
1.67E-08,1
1.93E-06,0.9999981
4.20E-07,0.9999995
6.62E-14,1
8.93E-07,0.99999917
9.29E-07,0.99999905
3.26E-07,0.99999964
1.63E-12,1
4.74E-07,0.9999995
2.82E-06,0.99999714
3.11E-07,0.99999964
3.91E-11,1
7.37E-08,0.9999999
2.80E-06,0.99999714
7.69E-07,0.9999993
3.47E-11,1
1.46E-07,0.9999999
2.59E-08,1
6.33E-09,1
1.52E-11,1
7.22E-10,1
1.63E-11,1
2.51E-09,1
1.58E-11,1
1.86E-12,1
1.09E-10,1
2.59E-10,1
3.37E-13,1
3.06E-10,1
3.17E-11,1
6.42E-10,1
4.52E-14,1
3.96E-11,1
3.92E-12,1
2.95E-13,1
2.14E-09,1
0.000389112,0.99961096
0.000143066,0.99985695
5.53E-07,0.9999994
1.16E-06,0.9999988
2.15E-05,0.99997854
3.04E-07,0.99999964
2.11E-07,0.99999976
1.03E-06,0.9999989
1.74E-05,0.9999826
1.75E-07,0.9999999
1.66E-08,1
8.77E-10,1
2.20E-05,0.99997807
7.75E-07,0.9999993
2.58E-07,0.99999976
1.18E-09,1
1.65E-07,0.9999999
5.58E-08,1
4.05E-10,1
2.33E-10,1
3.17E-09,1
1.39E-06,0.99999857
4.07E-08,1
1.70E-06,0.99999833
8.75E-07,0.99999917
6.12E-06,0.9999939
1.25E-06,0.9999988
8.37E-07,0.99999917
1.72E-05,0.99998283
3.79E-07,0.99999964
2.92E-07,0.99999976
1.35E-07,0.9999999
0.000168826,0.9998312
1.12E-05,0.9999888
6.18E-07,0.9999994
3.97E-07,0.99999964
3.25E-08,1
1.64E-05,0.99998367
8.94E-07,0.99999905
8.56E-06,0.9999914
1.95E-06,0.9999981
2.90E-06,0.99999714
6.07E-09,1
2.15E-07,0.99999976
0.001401602,0.9985984
0.00026974,0.9997303
1.38E-07,0.9999999
5.91E-08,1
3.68E-05,0.99996316
2.30E-05,0.999977
8.85E-09,1
6.49E-08,0.9999999
5.98E-07,0.9999994
8.76E-08,0.9999999
2.28E-08,1
3.50E-09,1
2.70E-10,1
1.55E-08,1
3.80E-08,1
6.99E-08,0.9999999
7.63E-07,0.9999993
3.10E-05,0.999969
2.11E-06,0.99999785
1.70E-07,0.9999999
3.85E-07,0.99999964
3.23E-06,0.9999968
1.55E-06,0.99999845
8.93E-08,0.9999999
4.02E-06,0.99999595
5.94E-06,0.99999404
3.18E-08,1
1.36E-09,1
3.25E-06,0.9999968
4.90E-09,1
4.83E-08,1
9.38E-10,1
5.08E-09,1
5.93E-05,0.99994075
1.57E-07,0.9999999
5.19E-09,1
4.54E-07,0.9999995
1.62E-08,1
2.86E-06,0.99999714
2.00E-07,0.99999976
6.64E-06,0.9999933
2.12E-08,1
7.76E-07,0.99999917
3.25E-08,1
5.11E-05,0.99994886
7.55E-07,0.9999993
3.71E-07,0.99999964
8.75E-09,1
1.35E-06,0.9999987
9.44E-06,0.9999906
4.14E-07,0.99999964
3.29E-08,1
0.000195628,0.99980444
3.97E-05,0.9999603
3.52E-07,0.99999964
9.24E-08,0.9999999
0.000248218,0.99975175
8.12E-05,0.9999188
5.27E-09,1
4.80E-09,1
5.07E-06,0.9999949
1.98E-07,0.99999976
1.29E-09,1
4.07E-10,1
5.88E-05,0.99994123
2.09E-05,0.99997914
3.40E-07,0.99999964
1.77E-07,0.9999999
2.19E-05,0.99997807
0.008205836,0.99179417
1.33E-06,0.9999987
1.53E-07,0.9999999
5.46E-05,0.9999454
0.000111499,0.99988854
6.75E-07,0.9999993
5.13E-08,1
1.32E-05,0.99998677
0.000412208,0.99958783
3.38E-07,0.99999964
4.55E-10,1
8.81E-06,0.9999912
0.001219546,0.9987804
1.62E-07,0.9999999
9.78E-10,1
3.00E-06,0.999997
0.00050232,0.99949765
2.79E-07,0.99999976
2.34E-08,1
3.41E-05,0.9999659
8.31E-05,0.9999169
5.25E-08,1
6.08E-08,0.9999999
2.50E-06,0.9999975
3.22E-06,0.9999968
1.94E-08,1
4.06E-10,1
1.06E-05,0.9999894
1.07E-06,0.9999989
1.07E-08,1
1.36E-08,1
1.44E-05,0.9999856
1.58E-06,0.99999845
5.56E-08,1
1.16E-08,1
1.38E-05,0.9999862
2.55E-05,0.9999745
1.10E-07,0.9999999
7.77E-08,0.9999999
1.35E-05,0.9999865
3.65E-07,0.99999964
2.65E-08,1
4.25E-09,1
2.43E-07,0.99999976
3.77E-07,0.99999964
7.62E-06,0.9999924
1.92E-08,1
3.81E-06,0.9999962
1.03E-05,0.99998975
6.23E-05,0.99993765
3.79E-07,0.99999964
2.84E-07,0.99999976
1.64E-06,0.99999833
1.85E-07,0.99999976
6.88E-09,1
1.07E-10,1
4.79E-07,0.9999995
1.19E-07,0.9999999
5.28E-09,1
2.03E-07,0.99999976
5.62E-05,0.99994385
1.70E-09,1
2.94E-09,1
1.14E-07,0.9999999
1.43E-07,0.9999999
4.27E-10,1
5.54E-09,1
6.29E-10,1
2.61E-07,0.99999976
3.61E-19,1
9.22E-08,0.9999999
8.83E-08,0.9999999
1.19E-06,0.9999988
1.64E-10,1
4.71E-09,1
2.05E-05,0.9999795
7.80E-07,0.99999917
1.09E-10,1
2.91E-08,1
1.12E-07,0.9999999
7.54E-07,0.9999993
6.12E-08,0.9999999
1.07E-07,0.9999999
6.14E-05,0.9999386
5.39E-05,0.9999461
2.08E-06,0.999998
6.84E-07,0.9999993
8.83E-06,0.9999912
0.000356077,0.9996439
9.94E-06,0.9999901
2.02E-06,0.999998
1.53E-05,0.99998474
0.001008548,0.99899143
2.15E-05,0.9999784
3.21E-07,0.99999964
3.25E-06,0.9999968
0.000170155,0.99982977
1.86E-06,0.9999981
4.53E-07,0.9999995
2.39E-07,0.99999976
9.85E-06,0.9999901
2.86E-07,0.99999976
1.18E-08,1
1.33E-08,1
5.42E-09,1
9.90E-10,1
2.88E-10,1
1.29E-08,1
4.38E-09,1
2.41E-16,1
8.09E-13,1
3.23E-09,1
4.06E-10,1
7.71E-14,1
1.25E-11,1
3.54E-11,1
2.04E-07,0.99999976
5.74E-11,1
1.98E-11,1
1.11E-06,0.9999989
0.000202639,0.9997974
4.41E-09,1
1.66E-08,1
2.43E-05,0.9999757
1.19E-05,0.9999881
1.97E-09,1
6.20E-10,1
1.89E-08,1
7.05E-07,0.9999993
2.15E-08,1
1.06E-09,1
5.80E-07,0.9999994
6.41E-06,0.99999356
1.46E-08,1
3.70E-06,0.9999963
8.17E-05,0.9999182
8.92E-05,0.9999107
1.55E-07,0.9999999
2.01E-08,1
3.27E-05,0.9999672
0.004866466,0.99513346
6.31E-07,0.9999994
3.96E-08,1
2.39E-05,0.99997604
0.000257945,0.9997421
2.68E-06,0.9999974
3.59E-08,1
8.80E-08,0.9999999
1.38E-05,0.9999863
3.95E-07,0.99999964
2.87E-09,1
1.70E-08,1
1.07E-06,0.9999989
7.92E-08,0.9999999
1.94E-09,1
3.57E-09,1
1.23E-06,0.9999988
1.37E-08,1
3.24E-10,1
3.16E-05,0.9999684
3.77E-05,0.99996233
1.22E-09,1
3.11E-12,1
1.36E-08,1
2.39E-08,1
1.72E-17,1
2.28E-16,1
1.54E-09,1
5.40E-07,0.9999994
1.33E-10,1
2.55E-12,1
4.71E-06,0.99999535
1.69E-06,0.99999833
2.10E-10,1
1.06E-14,1
2.02E-09,1
5.79E-08,1
7.03E-10,1
7.70E-14,1
1.97E-07,0.99999976
0.00017728,0.9998228
4.46E-06,0.9999956
4.67E-08,1
7.84E-10,1
1.02E-05,0.99998987
1.49E-07,0.9999999
9.35E-09,1
1.28E-07,0.9999999
5.07E-05,0.99994934
1.54E-07,0.9999999
4.23E-08,1
4.81E-08,1
1.65E-05,0.99998355
8.62E-07,0.99999917
2.02E-08,1
4.35E-07,0.9999995
9.15E-07,0.99999905
2.80E-08,1
1.16E-12,1
1.17E-09,1
5.55E-09,1
1.55E-09,1
1.79E-12,1
2.89E-11,1
5.14E-09,1
3.20E-13,1
6.01E-17,1
1.30E-09,1
3.49E-05,0.9999651
2.29E-08,1
2.35E-16,1
4.80E-07,0.9999995
7.05E-05,0.9999294
1.49E-08,1
1.90E-11,1
1.81E-06,0.9999982
1.95E-06,0.9999981
2.06E-09,1
1.64E-11,1
1.67E-10,1
8.93E-11,1
8.20E-14,1
4.17E-11,1
1.08E-09,1
6.04E-12,1
1.47E-11,1
1.49E-10,1
1.03E-08,1
5.50E-06,0.9999945
4.26E-15,1
3.17E-13,1
8.37E-05,0.9999163
0.000120545,0.9998795
1.01E-06,0.99999905
7.50E-09,1
5.39E-05,0.9999461
0.000542927,0.99945706
8.61E-07,0.99999917
2.70E-09,1
1.89E-05,0.99998116
7.48E-06,0.9999925
4.40E-08,1
2.57E-08,1
9.86E-08,0.9999999
7.22E-06,0.9999927
1.46E-08,1
8.28E-10,1
1.20E-05,0.99998796
0.000660897,0.99933904
1.84E-09,1
9.52E-11,1
6.18E-06,0.9999938
6.28E-05,0.9999372
5.02E-09,1
1.22E-06,0.9999988
8.31E-07,0.99999917
0.000425764,0.99957424
1.29E-06,0.9999987
5.27E-06,0.99999475
0.000188986,0.999811
0.000236965,0.9997631
1.16E-05,0.9999883
1.75E-06,0.9999982
0.001346977,0.99865294
0.000174039,0.999826
4.44E-07,0.9999995
2.10E-10,1
3.26E-10,1
1.10E-07,0.9999999
2.56E-08,1
2.37E-11,1
1.83E-09,1
1.44E-07,0.9999999
8.77E-10,1
5.79E-14,1
2.20E-13,1
1.72E-12,1
2.88E-14,1
2.42E-20,1
2.62E-13,1
3.76E-14,1
3.69E-15,1
7.99E-16,1
1.22E-12,1
5.91E-10,1
2.44E-11,1
8.98E-13,1
2.43E-05,0.9999757
0.000338978,0.99966097
3.11E-06,0.9999969
1.60E-08,1
5.25E-09,1
2.91E-07,0.99999976
6.77E-12,1
4.99E-14,1
1.05E-05,0.9999895
0.000135276,0.9998647
9.42E-06,0.9999906
6.52E-07,0.9999994
9.45E-14,1
3.25E-05,0.99996746
1.08E-08,1
7.78E-09,1
5.16E-05,0.9999484
6.21E-05,0.9999379
3.20E-05,0.99996793
8.64E-06,0.9999914
1.85E-06,0.9999981
0.000148044,0.99985194
2.74E-05,0.9999726
1.06E-06,0.9999989
0.002998101,0.9970018
0.013440301,0.98655975
9.01E-07,0.99999905
0.001604592,0.9983954
5.01E-06,0.999995
0.000107213,0.99989283
0.000114887,0.9998851
4.28E-05,0.9999572
0.001177233,0.99882275
0.001459455,0.9985405
0.000284349,0.9997156
0.000305826,0.9996942
0.043954607,0.9560454
0.21222141,0.78777856
0.000976369,0.9990237
1.17E-06,0.9999988
2.14E-07,0.99999976
2.69E-08,1
1.50E-08,1
1.56E-08,1
1.34E-12,1
2.60E-10,1
2.00E-09,1
1.20E-07,0.9999999
5.80E-05,0.99994206
0.001448917,0.9985511
2.64E-06,0.9999974
8.49E-05,0.9999151
7.66E-05,0.99992347
0.00433616,0.9956638
4.32E-05,0.99995685
0.004596895,0.99540305
0.2452558,0.7547442
0.000673757,0.9993262
2.34E-12,1
1.65E-12,1
1.93E-11,1
5.61E-10,1
1.71E-10,1
6.26E-10,1
1.15E-08,1
4.53E-10,1
1.37E-11,1
5.24E-11,1
9.80E-09,1
6.44E-06,0.99999356
3.43E-07,0.99999964
2.70E-05,0.99997306
1.27E-05,0.99998724
0.004916101,0.99508387
0.000358811,0.9996412
0.00045583,0.9995441
1.04E-11,1
8.77E-07,0.99999917
1.16E-08,1
4.11E-08,1
9.88E-06,0.9999901
1.36E-05,0.9999864
3.13E-09,1
8.15E-08,0.9999999
5.51E-10,1
2.17E-08,1
1.42E-09,1
0.000100911,0.999899
0.000850057,0.9991499
0.016020892,0.9839791
3.70E-14,1
4.74E-15,1
9.32E-15,1
3.58E-09,1
5.94E-08,1
6.50E-06,0.99999344
5.75E-05,0.9999424
0.002850831,0.99714917
5.79E-06,0.99999416
6.08E-05,0.9999392
7.24E-07,0.9999993
4.68E-05,0.99995315
4.82E-07,0.9999995
1.15E-05,0.99998844
4.23E-06,0.9999958
5.21E-06,0.99999475
1.25E-09,1
4.29E-07,0.9999995
5.03E-06,0.999995
4.53E-05,0.9999547
4.24E-08,1
1.82E-07,0.99999976
0.016320819,0.98367923
1.39E-05,0.9999862
0.000485949,0.9995141
7.70E-05,0.999923
0.000137343,0.9998627
0.00150591,0.998494
0.000389316,0.9996107
0.002401099,0.99759895
0.015933635,0.98406637
0.003869314,0.9961307
0.000486123,0.99951386
0.005405751,0.9945943
0.021228323,0.9787717
0.057150587,0.94284946
0.006644769,0.9933553
0.02093251,0.97906744
0.007084531,0.9929155
0.000111605,0.9998884
1.71E-10,1
2.72E-08,1
0.00014135,0.9998586
1.13E-05,0.9999887
1.23E-07,0.9999999
3.77E-06,0.9999962
1.61E-06,0.99999833
2.09E-06,0.99999785
3.19E-06,0.9999968
5.39E-05,0.9999461
3.52E-05,0.99996483
0.005048819,0.99495125
5.60E-05,0.999944
5.56E-05,0.99994445
0.000495336,0.9995047
0.007228971,0.99277097
0.001398162,0.99860185
0.000138635,0.99986136
0.003636143,0.99636394
0.07711965,0.9228804
0.000337413,0.99966264
0.000113838,0.99988616
0.00203529,0.99796474
0.24321605,0.75678396
7.98E-05,0.9999201
0.001615078,0.99838495
0.011620877,0.9883791
0.4124448,0.5875552
0.001685727,0.99831426
0.00433085,0.9956691
0.02722162,0.9727783
0.1739925,0.8260075
0.006030283,0.9939697
1.42E-05,0.9999858
0.11001547,0.88998455
0.00534354,0.99465644
6.72E-08,0.9999999
4.24E-08,1
0.00342205,0.9965779
0.000156766,0.99984324
6.58E-06,0.99999344
